cellId,value
1345,83192.3571626285
1346,83200.5337074352
1347,83200.389416983
1348,83204.7156865342
1349,83206.0812376079
1350,83247.2531747722
1351,83248.6621718745
1352,83250.8433041703
1353,83249.1467023587
1354,83256.1681189147
1355,83256.8280702121
1356,83259.7782285577
1357,83256.8700484826
1358,83267.7988091223
1359,83268.8947819842
1360,83287.0230539202
1361,83283.8240809867
1362,83308.2391091092
1363,83308.176531011
1364,83329.1775999019
1365,83326.7937234054
1366,83349.5062419266
1367,83349.2258127893
1368,83365.1557597641
1369,83362.7670906019
1370,83377.5340317428
1371,83378.2823012113
